PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;au_9_3;Implement cryptographic mechanisms to protect the integrity of audit information and audit tools.;Audit and Accountability (AU);Protection of Audit Information (AU-9);;aws;;FAIL;Log Group /aws/eks/php-cluster/cluster does not have AWS KMS keys associated.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;cp_9_d;Protect the confidentiality, integrity, and availability of backup information.;Contingency Planning (CP);System Backup (CP-9);;aws;;FAIL;Log Group /aws/eks/php-cluster/cluster does not have AWS KMS keys associated.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;sc_8_3;Implement cryptographic mechanisms to protect message externals unless otherwise protected by [Assignment: organization-defined alternative physical controls].;System and Communications Protection (SC);Transmission Confidentiality And Integrity (SC-8);;aws;;FAIL;Log Group /aws/eks/php-cluster/cluster does not have AWS KMS keys associated.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;sc_8_4;Implement cryptographic mechanisms to conceal or randomize communication patterns unless otherwise protected by [Assignment: organization-defined alternative physical controls].;System and Communications Protection (SC);Transmission Confidentiality And Integrity (SC-8);;aws;;FAIL;Log Group /aws/eks/php-cluster/cluster does not have AWS KMS keys associated.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;sc_13_a;Determine the [Assignment: organization-defined cryptographic uses].;System and Communications Protection (SC);Cryptographic Protection (SC-13);;aws;;FAIL;Log Group /aws/eks/php-cluster/cluster does not have AWS KMS keys associated.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;sc_28_1;Implement cryptographic mechanisms to prevent unauthorized disclosure and modification of the following information at rest on [Assignment: organization-defined system components or media]: [Assignment: organization-defined information].;System and Communications Protection (SC);Protection Of Information At Rest (SC-28);;aws;;FAIL;Log Group /aws/eks/php-cluster/cluster does not have AWS KMS keys associated.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;si_19_4;Remove, mask, encrypt, hash, or replace direct identifiers in a dataset.;System and Information integrity (SI);De-Identification (SI-19);;aws;;FAIL;Log Group /aws/eks/php-cluster/cluster does not have AWS KMS keys associated.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;au_9_3;Implement cryptographic mechanisms to protect the integrity of audit information and audit tools.;Audit and Accountability (AU);Protection of Audit Information (AU-9);;aws;;FAIL;Log Group /aws/lambda/examplefn does not have AWS KMS keys associated.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/lambda/examplefn:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/lambda/examplefn
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;cp_9_d;Protect the confidentiality, integrity, and availability of backup information.;Contingency Planning (CP);System Backup (CP-9);;aws;;FAIL;Log Group /aws/lambda/examplefn does not have AWS KMS keys associated.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/lambda/examplefn:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/lambda/examplefn
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;sc_8_3;Implement cryptographic mechanisms to protect message externals unless otherwise protected by [Assignment: organization-defined alternative physical controls].;System and Communications Protection (SC);Transmission Confidentiality And Integrity (SC-8);;aws;;FAIL;Log Group /aws/lambda/examplefn does not have AWS KMS keys associated.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/lambda/examplefn:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/lambda/examplefn
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;sc_8_4;Implement cryptographic mechanisms to conceal or randomize communication patterns unless otherwise protected by [Assignment: organization-defined alternative physical controls].;System and Communications Protection (SC);Transmission Confidentiality And Integrity (SC-8);;aws;;FAIL;Log Group /aws/lambda/examplefn does not have AWS KMS keys associated.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/lambda/examplefn:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/lambda/examplefn
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;sc_13_a;Determine the [Assignment: organization-defined cryptographic uses].;System and Communications Protection (SC);Cryptographic Protection (SC-13);;aws;;FAIL;Log Group /aws/lambda/examplefn does not have AWS KMS keys associated.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/lambda/examplefn:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/lambda/examplefn
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;sc_28_1;Implement cryptographic mechanisms to prevent unauthorized disclosure and modification of the following information at rest on [Assignment: organization-defined system components or media]: [Assignment: organization-defined information].;System and Communications Protection (SC);Protection Of Information At Rest (SC-28);;aws;;FAIL;Log Group /aws/lambda/examplefn does not have AWS KMS keys associated.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/lambda/examplefn:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/lambda/examplefn
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;si_19_4;Remove, mask, encrypt, hash, or replace direct identifiers in a dataset.;System and Information integrity (SI);De-Identification (SI-19);;aws;;FAIL;Log Group /aws/lambda/examplefn does not have AWS KMS keys associated.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/lambda/examplefn:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/lambda/examplefn
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;ac_16_b;Ensure that the attribute associations are made and retained with the information.;Access Control (AC);Security And Privacy Attributes (AC-16);;cloudwatch;;PASS;Log Group /aws/eks/php-cluster/cluster comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;au_6_3;Analyze and correlate audit records across different repositories to gain organization-wide situational awareness.;Audit and Accountability (AU);Audit Record Review, Analysis And Reporting (AU-6);;aws;;PASS;Log Group /aws/eks/php-cluster/cluster comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;au_6_4;Provide and implement the capability to centrally review and analyze audit records from multiple components within the system.;Audit and Accountability (AU);Audit Record Review, Analysis And Reporting (AU-6);;aws;;PASS;Log Group /aws/eks/php-cluster/cluster comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;au_6_6;Correlate information from audit records with information obtained from monitoring physical access to further enhance the ability to identify suspicious, inappropriate, unusual, or malevolent activity.;Audit and Accountability (AU);Audit Record Review, Analysis And Reporting (AU-6);;aws;;PASS;Log Group /aws/eks/php-cluster/cluster comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;au_6_9;Correlate information from nontechnical sources with audit record information to enhance organization-wide situational awareness.;Audit and Accountability (AU);Audit Record Review, Analysis And Reporting (AU-6);;aws;;PASS;Log Group /aws/eks/php-cluster/cluster comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;au_10;Provide irrefutable evidence that an individual (or process acting on behalf of an individual) has performed [Assignment: organization-defined actions to be covered by non-repudiation].;Audit and Accountability (AU);;;aws;;PASS;Log Group /aws/eks/php-cluster/cluster comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;au_11;Retain audit records for [Assignment: organization-defined time period consistent with records retention policy] to provide support for after-the-fact investigations of incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;cloudwatch;;PASS;Log Group /aws/eks/php-cluster/cluster comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;au_11_1;Employ [Assignment: organization-defined measures] to ensure that long-term audit records generated by the system can be retrieved.;Audit and Accountability (AU);Audit Record Retention (AU-11);;cloudwatch;;PASS;Log Group /aws/eks/php-cluster/cluster comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;au_12_1;Compile audit records from [Assignment: organization-defined system components] into a system-wide (logical or physical) audit trail that is time-correlated to within [Assignment: organization-defined level of tolerance for the relationship between time stamps of individual records in the audit trail].;Audit and Accountability (AU);Audit Record Generation (AU-12);;aws;;PASS;Log Group /aws/eks/php-cluster/cluster comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;au_12_2;Produce a system-wide (logical or physical) audit trail composed of audit records in a standardized format.;Audit and Accountability (AU);Audit Record Generation (AU-12);;aws;;PASS;Log Group /aws/eks/php-cluster/cluster comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;au_12_3;Provide and implement the capability for [Assignment: organization-defined individuals or roles] to change the logging to be performed on [Assignment: organization-defined system components] based on [Assignment: organization-defined selectable event criteria] within [Assignment: organization-defined time thresholds].;Audit and Accountability (AU);Audit Record Generation (AU-12);;aws;;PASS;Log Group /aws/eks/php-cluster/cluster comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;au_14_a;"Provide and implement the capability for [Assignment: organization-defined users or roles] to [Selection (one or more): record; view; hear; log] the content of a user session under [Assignment: organization-defined circumstances].";Audit and Accountability (AU);Session Audit (AU-14);;aws;;PASS;Log Group /aws/eks/php-cluster/cluster comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;au_14_b;Develop, integrate, and use session auditing activities in consultation with legal counsel and in accordance with applicable laws, executive orders, directives, regulations, policies, standards, and guidelines.;Audit and Accountability (AU);Session Audit (AU-14);;aws;;PASS;Log Group /aws/eks/php-cluster/cluster comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;ca_7_b;Develop a system-level continuous monitoring strategy and implement continuous monitoring in accordance with the organization-level continuous monitoring strategy that includes: b. Establishing [Assignment: organization-defined frequencies] for monitoring and [Assignment: organization-defined frequencies] for assessment of control effectiveness.;Assessment, Authorization, And Monitoring (CA);Continuous Monitoring (CA-7);;aws;;PASS;Log Group /aws/eks/php-cluster/cluster comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;pm_14_a_1;a. Implement a process for ensuring that organizational plans for conducting security and privacy testing, training, and monitoring activities associated with organizational systems: 1. Are developed and maintained.;Program Management (PM);Testing, Training, And Monitoring (PM-14);;aws;;PASS;Log Group /aws/eks/php-cluster/cluster comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;pm_14_b;Review testing, training, and monitoring plans for consistency with the organizational risk management strategy and organization-wide priorities for risk response actions.;Program Management (PM);Testing, Training, And Monitoring (PM-14);;aws;;PASS;Log Group /aws/eks/php-cluster/cluster comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;pm_21_b;Retain the accounting of disclosures for the length of the time the personally identifiable information is maintained or five years after the disclosure is made, whichever is longer.;Program Management (PM);Accounting Of Disclosures (PM-21);;cloudwatch;;PASS;Log Group /aws/eks/php-cluster/cluster comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/eks/php-cluster/cluster
aws;The NIST 800-53 (Rev. 5) Low-Moderate-High framework represents the security controls and the associated assessment procedures that are defined in NIST SP 800-53 Revision 5 Recommended Security Controls for Federal Information Systems and Organizations. For any discrepancies that are noted in the content between this NIST SP 800-53 framework and the latest published NIST Special Publication SP 800-53 Revision 5, refer to the official published documents that are available at the NIST Computer Security Resource Center.;872515266548;us-east-1;2025-07-18 13:22:16.636454;pm_31;"Develop an organization-wide continuous monitoring strategy and implement continuous monitoring programs that include: a. Establishing the following organization-wide metrics to be monitored: [Assignment: organization-defined metrics]; b. Establishing [Assignment: organization-defined frequencies] for monitoring and [Assignment: organization-defined frequencies] for assessment of control effectiveness; c. Ongoing monitoring of organizationally-defined metrics in accordance with the continuous monitoring strategy; d. Correlation and analysis of information generated by control assessments and monitoring; e. Response actions to address results of the analysis of control assessment and monitoring information; and f. Reporting the security and privacy status of organizational systems to [Assignment: organization-defined personnel or roles] [Assignment: organization-defined frequency].";Program Management (PM);;;aws;;PASS;Log Group /aws/eks/php-cluster/cluster comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:872515266548:log-group:/aws/eks/php-cluster/cluster:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/eks/php-cluster/cluster
